ts,symbol,side,price,qty,fee,fee_currency
2024-10-16T19:00:00Z,BTC/USDT,stop_sell,15039.13968160,0.04826558,0.72587280,USDT
2024-10-18T09:00:00Z,BTC/USDT,buy,14821.35075889,0.05003223,0.74154523,USDT
2024-10-18T14:00:00Z,BTC/USDT,sell,14740.34738738,0.05003223,0.73749245,USDT
2024-10-20T00:00:00Z,BTC/USDT,buy,14781.92603838,0.05013572,0.74110250,USDT
2024-10-20T03:00:00Z,BTC/USDT,sell,14716.87556716,0.05013572,0.73784115,USDT
2024-10-26T23:00:00Z,BTC/USDT,buy,16927.76435535,0.04375788,0.74072308,USDT
2024-10-27T02:00:00Z,BTC/USDT,sell,17200.80223453,0.04375788,0.75267064,USDT
2024-10-27T10:00:00Z,BTC/USDT,buy,16685.97026773,0.04444212,0.74155989,USDT
2024-10-27T22:00:00Z,BTC/USDT,stop_sell,16317.63221326,0.04444212,0.72519017,USDT
2024-11-01T05:00:00Z,BTC/USDT,buy,15676.07342365,0.04721413,0.74013217,USDT
2024-11-01T19:00:00Z,BTC/USDT,sell,15989.29498918,0.04721413,0.75492065,USDT
2024-11-03T08:00:00Z,BTC/USDT,buy,16602.01141128,0.04464497,0.74119630,USDT
2024-11-03T13:00:00Z,BTC/USDT,sell,16842.69413615,0.04464497,0.75194157,USDT
2024-11-05T19:00:00Z,BTC/USDT,buy,16638.73615647,0.04459093,0.74193672,USDT
2024-11-06T00:00:00Z,BTC/USDT,stop_sell,16208.59380260,0.04459093,0.72275627,USDT
2024-11-06T01:00:00Z,BTC/USDT,buy,16318.47988536,0.04536479,0.74028441,USDT
2024-11-06T06:00:00Z,BTC/USDT,sell,16044.37590395,0.04536479,0.72784974,USDT
2024-11-08T13:00:00Z,BTC/USDT,buy,16624.23564084,0.04446349,0.73917154,USDT
2024-11-08T18:00:00Z,BTC/USDT,stop_sell,16239.50342931,0.04446349,0.72206500,USDT
2024-11-08T19:00:00Z,BTC/USDT,buy,16245.60749638,0.0454083,0.73768542,USDT
2024-11-08T21:00:00Z,BTC/USDT,sell,16058.82239909,0.0454083,0.72920383,USDT
2024-11-24T12:00:00Z,BTC/USDT,buy,17525.81666307,0.04204592,0.73688909,USDT
2024-11-24T21:00:00Z,BTC/USDT,sell,17897.07906496,0.04204592,0.75249915,USDT
2024-11-26T15:00:00Z,BTC/USDT,buy,17902.83130218,0.04122361,0.73801934,USDT
2024-11-26T18:00:00Z,BTC/USDT,stop_sell,17521.16835155,0.04122361,0.72228581,USDT
2024-11-26T19:00:00Z,BTC/USDT,buy,17468.10361897,0.04217076,0.73664321,USDT
2024-11-26T22:00:00Z,BTC/USDT,sell,17118.47958345,0.04217076,0.72189929,USDT
2024-12-02T18:00:00Z,BTC/USDT,buy,18056.79037425,0.04072409,0.73534636,USDT
2024-12-02T22:00:00Z,BTC/USDT,sell,18174.29376627,0.04072409,0.74013158,USDT
2024-12-04T07:00:00Z,BTC/USDT,buy,17990.73907510,0.04088833,0.73561128,USDT
2024-12-04T12:00:00Z,BTC/USDT,sell,18294.78912445,0.04088833,0.74804338,USDT
2024-12-07T04:00:00Z,BTC/USDT,buy,19178.38195078,0.03840196,0.73648746,USDT
2024-12-07T07:00:00Z,BTC/USDT,stop_sell,18794.65739965,0.03840196,0.72175168,USDT
2024-12-07T08:00:00Z,BTC/USDT,buy,18714.55207974,0.03928448,0.73519145,USDT
2024-12-07T09:00:00Z,BTC/USDT,sell,18524.33643238,0.03928448,0.72771892,USDT
2024-12-12T23:00:00Z,BTC/USDT,buy,19786.25591787,0.03712052,0.73447611,USDT
2024-12-13T11:00:00Z,BTC/USDT,sell,19831.13033657,0.03712052,0.73614187,USDT
2024-12-18T06:00:00Z,BTC/USDT,buy,21202.44973991,0.03464184,0.73449187,USDT
2024-12-18T20:00:00Z,BTC/USDT,stop_sell,20775.09383835,0.03464184,0.71968748,USDT
2024-12-18T22:00:00Z,BTC/USDT,buy,20670.77497037,0.03546991,0.73319053,USDT
2024-12-19T03:00:00Z,BTC/USDT,sell,21193.18789910,0.03546991,0.75172047,USDT
2024-12-23T04:00:00Z,BTC/USDT,buy,22321.11782542,0.03290851,0.73455473,USDT
2024-12-23T09:00:00Z,BTC/USDT,sell,22715.39431215,0.03290851,0.74752978,USDT
2024-12-26T12:00:00Z,BTC/USDT,buy,22715.58968178,0.03237753,0.73547469,USDT
2024-12-26T16:00:00Z,BTC/USDT,stop_sell,22176.73217991,0.03237753,0.71802781,USDT
2025-01-06T12:00:00Z,BTC/USDT,buy,21998.90806405,0.03336356,0.73396189,USDT
2025-01-07T01:00:00Z,BTC/USDT,sell,21953.70807279,0.03336356,0.73245386,USDT
2025-01-07T14:00:00Z,BTC/USDT,buy,21484.60254481,0.03415114,0.73372367,USDT
2025-01-08T11:00:00Z,BTC/USDT,stop_sell,21032.30417489,0.03415114,0.71827716,USDT
2025-01-08T13:00:00Z,BTC/USDT,buy,20810.52619607,0.03519234,0.73237111,USDT
2025-01-08T18:00:00Z,BTC/USDT,sell,21456.40487578,0.03519234,0.75510110,USDT
2025-01-10T00:00:00Z,BTC/USDT,buy,20996.61903799,0.03496141,0.73407141,USDT
2025-01-10T13:00:00Z,BTC/USDT,sell,21197.02157531,0.03496141,0.74107776,USDT
2025-01-10T21:00:00Z,BTC/USDT,buy,20212.56641559,0.03633948,0.73451415,USDT
2025-01-11T05:00:00Z,BTC/USDT,sell,20786.87278729,0.03633948,0.75538415,USDT
2025-01-12T12:00:00Z,BTC/USDT,buy,20456.19958730,0.03598251,0.73606541,USDT
2025-01-12T18:00:00Z,BTC/USDT,stop_sell,20009.70027547,0.03598251,0.71999924,USDT
2025-01-12T19:00:00Z,BTC/USDT,buy,20253.80917066,0.03627283,0.73466298,USDT
2025-01-12T23:00:00Z,BTC/USDT,sell,20780.63449400,0.03627283,0.75377242,USDT
2025-01-16T06:00:00Z,BTC/USDT,buy,19654.57550656,0.03745048,0.73607329,USDT
2025-01-16T15:00:00Z,BTC/USDT,sell,20075.80984761,0.03745048,0.75184872,USDT
2025-01-18T11:00:00Z,BTC/USDT,buy,20373.14878065,0.03618571,0.73721685,USDT
2025-01-18T12:00:00Z,BTC/USDT,stop_sell,19843.32476242,0.03618571,0.71804480,USDT
2025-01-20T01:00:00Z,BTC/USDT,buy,20823.28674415,0.03532419,0.73556574,USDT
2025-01-20T06:00:00Z,BTC/USDT,stop_sell,20292.30747361,0.03532419,0.71680932,USDT
2025-01-25T18:00:00Z,BTC/USDT,buy,22721.32746524,0.03230218,0.73394841,USDT
2025-01-26T20:00:00Z,BTC/USDT,sell,22466.42745985,0.03230218,0.72571458,USDT
2025-01-29T06:00:00Z,BTC/USDT,buy,23075.31407009,0.03177302,0.73317242,USDT
2025-01-29T07:00:00Z,BTC/USDT,sell,23200.32791106,0.03177302,0.73714448,USDT
2025-02-10T17:00:00Z,BTC/USDT,buy,20367.13888920,0.03600764,0.73337260,USDT
2025-02-11T03:00:00Z,BTC/USDT,stop_sell,19922.44606743,0.03600764,0.71736027,USDT
2025-02-11T05:00:00Z,BTC/USDT,buy,19878.81886821,0.03682185,0.73197489,USDT
2025-02-11T17:00:00Z,BTC/USDT,sell,20204.70948455,0.03682185,0.74397478,USDT
2025-02-18T03:00:00Z,BTC/USDT,buy,21818.23602418,0.03358738,0.73281738,USDT
2025-02-18T11:00:00Z,BTC/USDT,sell,22215.45074199,0.03358738,0.74615879,USDT
2025-02-18T19:00:00Z,BTC/USDT,buy,21550.49729372,0.03404872,0.73376685,USDT
2025-02-18T19:00:00Z,BTC/USDT,stop_sell,21080.90242888,0.03404872,0.71777774,USDT
2025-02-18T20:00:00Z,BTC/USDT,buy,21185.10799737,0.03457008,0.73237088,USDT
2025-02-19T03:00:00Z,BTC/USDT,sell,21574.08321317,0.03457008,0.74581778,USDT
2025-02-27T01:00:00Z,BTC/USDT,buy,17665.74899527,0.04151133,0.73332874,USDT
2025-02-27T07:00:00Z,BTC/USDT,sell,18379.26467355,0.04151133,0.76294772,USDT
2025-03-01T06:00:00Z,BTC/USDT,buy,18659.41996946,0.03942136,0.73557971,USDT
2025-03-01T18:00:00Z,BTC/USDT,stop_sell,18221.01207929,0.03942136,0.71829708,USDT
2025-03-05T02:00:00Z,BTC/USDT,buy,20166.10720560,0.03640167,0.73407998,USDT
2025-03-05T03:00:00Z,BTC/USDT,sell,19812.81870896,0.03640167,0.72121969,USDT
2025-03-07T17:00:00Z,BTC/USDT,buy,19002.48919435,0.03857043,0.73293418,USDT
2025-03-07T22:00:00Z,BTC/USDT,sell,19279.71771680,0.03857043,0.74362700,USDT
2025-03-16T08:00:00Z,BTC/USDT,buy,21564.73785744,0.03402183,0.73367185,USDT
2025-03-16T11:00:00Z,BTC/USDT,stop_sell,21165.25576552,0.03402183,0.72008073,USDT
2025-03-16T12:00:00Z,BTC/USDT,buy,21255.63400775,0.03445993,0.73246766,USDT
2025-03-16T16:00:00Z,BTC/USDT,stop_sell,20847.38364590,0.03445993,0.71839938,USDT
2025-03-22T05:00:00Z,BTC/USDT,buy,20891.94744034,0.03500035,0.73122547,USDT
2025-03-22T06:00:00Z,BTC/USDT,stop_sell,20482.55591105,0.03500035,0.71689663,USDT
2025-03-22T07:00:00Z,BTC/USDT,buy,20524.79155714,0.03556493,0.72996277,USDT
2025-03-22T08:00:00Z,BTC/USDT,sell,20590.28398686,0.03556493,0.73229201,USDT
2025-03-23T16:00:00Z,BTC/USDT,buy,20875.74963849,0.03497034,0.73003206,USDT
2025-03-23T20:00:00Z,BTC/USDT,stop_sell,20390.32225731,0.03497034,0.71305650,USDT
2025-03-23T21:00:00Z,BTC/USDT,buy,20510.16413309,0.0355218,0.72855795,USDT
2025-03-24T11:00:00Z,BTC/USDT,sell,20733.89156715,0.0355218,0.73650515,USDT
2025-03-25T03:00:00Z,BTC/USDT,buy,20421.19285768,0.03570197,0.72907681,USDT
2025-03-25T07:00:00Z,BTC/USDT,sell,20623.52685211,0.03570197,0.73630054,USDT
2025-03-27T00:00:00Z,BTC/USDT,buy,19892.84515285,0.03667337,0.72953767,USDT
2025-03-27T01:00:00Z,BTC/USDT,sell,19923.57820451,0.03667337,0.73066476,USDT
2025-03-27T18:00:00Z,BTC/USDT,buy,19705.70577392,0.03702029,0.72951094,USDT
2025-03-28T02:00:00Z,BTC/USDT,sell,19549.16022215,0.03702029,0.72371558,USDT
2025-03-30T20:00:00Z,BTC/USDT,buy,19148.07388632,0.0380681,0.72893079,USDT
2025-03-31T03:00:00Z,BTC/USDT,stop_sell,18761.86032332,0.0380681,0.71422837,USDT
2025-03-31T04:00:00Z,BTC/USDT,buy,18630.35787267,0.03905661,0.72763862,USDT
2025-03-31T12:00:00Z,BTC/USDT,stop_sell,18221.73570554,0.03905661,0.71167922,USDT
2025-04-05T20:00:00Z,BTC/USDT,buy,16767.15451256,0.04331361,0.72624599,USDT
2025-04-05T23:00:00Z,BTC/USDT,sell,17142.30386835,0.04331361,0.74249506,USDT
2025-04-06T12:00:00Z,BTC/USDT,buy,16504.15383294,0.04407551,0.72742900,USDT
2025-04-06T19:00:00Z,BTC/USDT,stop_sell,16150.35481305,0.04407551,0.71183513,USDT
2025-04-06T20:00:00Z,BTC/USDT,buy,16231.80924370,0.04473103,0.72606555,USDT
2025-04-07T03:00:00Z,BTC/USDT,stop_sell,15905.08090365,0.04473103,0.71145065,USDT
2025-04-07T04:00:00Z,BTC/USDT,buy,16042.72279872,0.04517817,0.72478086,USDT
2025-04-07T08:00:00Z,BTC/USDT,stop_sell,15697.52546610,0.04517817,0.70918547,USDT
2025-04-07T09:00:00Z,BTC/USDT,buy,15622.44019444,0.04630632,0.72341771,USDT
2025-04-07T14:00:00Z,BTC/USDT,sell,15435.38546749,0.04630632,0.71475590,USDT
2025-04-08T17:00:00Z,BTC/USDT,buy,15118.79932185,0.04779542,0.72260936,USDT
2025-04-08T23:00:00Z,BTC/USDT,stop_sell,14828.43688888,0.04779542,0.70873137,USDT
2025-04-09T00:00:00Z,BTC/USDT,buy,14832.04754261,0.04863684,0.72138392,USDT
2025-04-09T06:00:00Z,BTC/USDT,stop_sell,14536.40866811,0.04863684,0.70700498,USDT
2025-04-10T20:00:00Z,BTC/USDT,buy,13949.82720789,0.05162206,0.72011882,USDT
2025-04-10T23:00:00Z,BTC/USDT,sell,13896.05712169,0.05162206,0.71734309,USDT
2025-04-12T11:00:00Z,BTC/USDT,buy,13734.77788496,0.05240577,0.71978161,USDT
2025-04-12T16:00:00Z,BTC/USDT,stop_sell,13428.53614718,0.05240577,0.70373278,USDT
2025-04-12T17:00:00Z,BTC/USDT,buy,13457.40114690,0.05338201,0.71838312,USDT
2025-04-12T19:00:00Z,BTC/USDT,sell,13347.55458315,0.05338201,0.71251929,USDT
