ts,symbol,side,price,qty,fee,fee_currency
2023-12-10T13:00:00Z,LINK/USDT,sell,4.64993587,166.72891667,0.77527877,USDT
2023-12-14T17:00:00Z,LINK/USDT,buy,4.58874523,171.46394756,0.78680437,USDT
2023-12-14T18:00:00Z,LINK/USDT,sell,4.55932120,171.46394756,0.78175921,USDT
2023-12-18T19:00:00Z,LINK/USDT,buy,4.07889643,192.76660293,0.78627501,USDT
2023-12-19T04:00:00Z,LINK/USDT,sell,4.11095949,192.76660293,0.79245570,USDT
2023-12-19T14:00:00Z,LINK/USDT,buy,4.11355075,191.23219749,0.78664335,USDT
2023-12-19T20:00:00Z,LINK/USDT,sell,4.04645376,191.23219749,0.77381224,USDT
2023-12-20T12:00:00Z,LINK/USDT,buy,4.21404497,186.3984495,0.78549145,USDT
2023-12-21T07:00:00Z,LINK/USDT,sell,4.14254869,186.3984495,0.77216465,USDT
2023-12-22T10:00:00Z,LINK/USDT,buy,4.26176782,184.03163434,0.78430010,USDT
2023-12-22T14:00:00Z,LINK/USDT,sell,4.15719936,184.03163434,0.76505619,USDT
2023-12-22T18:00:00Z,LINK/USDT,buy,4.26697542,183.41699377,0.78263580,USDT
2023-12-23T02:00:00Z,LINK/USDT,sell,4.31233875,183.41699377,0.79095621,USDT
2023-12-25T00:00:00Z,LINK/USDT,buy,4.21984487,185.59350966,0.78317582,USDT
2023-12-25T01:00:00Z,LINK/USDT,sell,4.21657866,185.59350966,0.78256963,USDT
2023-12-25T04:00:00Z,LINK/USDT,buy,4.26452620,183.60819971,0.78300198,USDT
2023-12-25T05:00:00Z,LINK/USDT,stop_sell,4.18358273,183.60819971,0.76814009,USDT
2023-12-26T16:00:00Z,LINK/USDT,buy,4.23636612,184.51858411,0.78168828,USDT
2023-12-26T17:00:00Z,LINK/USDT,sell,4.24411188,184.51858411,0.78311751,USDT
2023-12-27T12:00:00Z,LINK/USDT,buy,4.29678332,181.92153764,0.78167743,USDT
2023-12-27T13:00:00Z,LINK/USDT,sell,4.29382102,181.92153764,0.78113852,USDT
2023-12-27T17:00:00Z,LINK/USDT,buy,4.27894941,182.64044097,0.78150921,USDT
2023-12-27T17:00:00Z,LINK/USDT,stop_sell,4.18399153,182.64044097,0.76416606,USDT
2023-12-28T19:00:00Z,LINK/USDT,buy,4.10103249,190.19535846,0.77999734,USDT
2023-12-29T09:00:00Z,LINK/USDT,stop_sell,4.00520286,190.19535846,0.76177099,USDT
2023-12-29T10:00:00Z,LINK/USDT,buy,4.00776688,194.22664228,0.77841510,USDT
2023-12-29T13:00:00Z,LINK/USDT,sell,4.00310045,194.22664228,0.77750876,USDT
2023-12-30T09:00:00Z,LINK/USDT,buy,4.10183389,189.7244123,0.77821802,USDT
2023-12-31T11:00:00Z,LINK/USDT,sell,4.10660967,189.7244123,0.77912411,USDT
2023-12-31T12:00:00Z,LINK/USDT,buy,4.20358474,185.11959326,0.77816590,USDT
2023-12-31T14:00:00Z,LINK/USDT,sell,4.15127532,185.11959326,0.76848240,USDT
2024-01-02T14:00:00Z,LINK/USDT,buy,4.00949575,193.85655603,0.77726704,USDT
2024-01-02T18:00:00Z,LINK/USDT,sell,3.94704249,193.85655603,0.76516006,USDT
2024-01-04T22:00:00Z,LINK/USDT,buy,3.74671142,207.16154829,0.77617454,USDT
2024-01-05T21:00:00Z,LINK/USDT,sell,3.76983914,207.16154829,0.78096571,USDT
2024-01-06T05:00:00Z,LINK/USDT,buy,3.85161585,201.58640474,0.77643339,USDT
2024-01-06T06:00:00Z,LINK/USDT,sell,3.83797006,201.58640474,0.77368259,USDT
2024-01-06T08:00:00Z,LINK/USDT,buy,3.84338073,201.9287704,0.77608914,USDT
2024-01-07T22:00:00Z,LINK/USDT,sell,4.15432580,201.9287704,0.83887790,USDT
2024-01-08T03:00:00Z,LINK/USDT,buy,4.13463628,188.88856025,0.78098549,USDT
2024-01-08T07:00:00Z,LINK/USDT,sell,4.15441775,188.88856025,0.78472199,USDT
2024-01-08T20:00:00Z,LINK/USDT,buy,4.14351572,188.5257103,0.78115924,USDT
2024-01-08T23:00:00Z,LINK/USDT,sell,4.04457070,188.5257103,0.76250556,USDT
2024-01-09T04:00:00Z,LINK/USDT,buy,4.04311555,192.80741301,0.77954265,USDT
2024-01-09T04:00:00Z,LINK/USDT,stop_sell,3.95986158,192.80741301,0.76349067,USDT
2024-01-11T19:00:00Z,LINK/USDT,buy,3.98479540,195.27585877,0.77813434,USDT
2024-01-11T20:00:00Z,LINK/USDT,stop_sell,3.89662178,195.27585877,0.76091616,USDT
2024-01-11T21:00:00Z,LINK/USDT,buy,3.96028815,196.10517851,0.77663301,USDT
2024-01-12T04:00:00Z,LINK/USDT,stop_sell,3.86208688,196.10517851,0.75737524,USDT
2024-01-12T05:00:00Z,LINK/USDT,buy,3.87794400,199.84013187,0.77496884,USDT
2024-01-12T08:00:00Z,LINK/USDT,sell,3.86081463,199.84013187,0.77154570,USDT
2024-01-13T10:00:00Z,LINK/USDT,buy,3.78399705,204.69653102,0.77457107,USDT
2024-01-13T12:00:00Z,LINK/USDT,sell,3.74672170,204.69653102,0.76694093,USDT
2024-01-15T06:00:00Z,LINK/USDT,buy,4.16368080,185.85405767,0.77383697,USDT
2024-01-15T12:00:00Z,LINK/USDT,stop_sell,4.04503786,185.85405767,0.75178670,USDT
2024-01-15T13:00:00Z,LINK/USDT,buy,4.00548774,192.72308552,0.77194996,USDT
2024-01-15T23:00:00Z,LINK/USDT,sell,3.95647777,192.72308552,0.76250460,USDT
2024-01-16T11:00:00Z,LINK/USDT,buy,4.08274335,188.86103453,0.77107113,USDT
2024-01-16T18:00:00Z,LINK/USDT,stop_sell,3.97184227,188.86103453,0.75012624,USDT
2024-01-16T19:00:00Z,LINK/USDT,buy,4.03630114,190.58859093,0.76927295,USDT
2024-01-18T08:00:00Z,LINK/USDT,sell,4.46297740,190.58859093,0.85059257,USDT
2024-01-18T10:00:00Z,LINK/USDT,buy,4.53284329,171.11822905,0.77565212,USDT
2024-01-18T12:00:00Z,LINK/USDT,sell,4.50645165,171.11822905,0.77113603,USDT
2024-01-22T17:00:00Z,LINK/USDT,buy,3.65102460,212.31487822,0.77516684,USDT
2024-01-23T12:00:00Z,LINK/USDT,sell,3.63414102,212.31487822,0.77158221,USDT
2024-01-23T13:00:00Z,LINK/USDT,buy,3.72466740,208.00679457,0.77475613,USDT
2024-01-24T08:00:00Z,LINK/USDT,sell,3.66580918,208.00679457,0.76251322,USDT
2024-01-25T10:00:00Z,LINK/USDT,buy,3.63502560,212.83293324,0.77365316,USDT
2024-01-25T11:00:00Z,LINK/USDT,stop_sell,3.56328286,212.83293324,0.75838394,USDT
2024-01-25T13:00:00Z,LINK/USDT,buy,3.62280250,213.17982148,0.77230839,USDT
2024-01-27T16:00:00Z,LINK/USDT,sell,4.05878959,213.17982148,0.86525204,USDT
2024-01-28T00:00:00Z,LINK/USDT,buy,4.14741467,187.97650841,0.77961653,USDT
2024-01-28T01:00:00Z,LINK/USDT,sell,4.11869962,187.97650841,0.77421877,USDT
2024-01-28T06:00:00Z,LINK/USDT,buy,4.22717853,184.29789928,0.77906012,USDT
2024-01-29T09:00:00Z,LINK/USDT,sell,4.47856360,184.29789928,0.82538986,USDT
2024-02-01T07:00:00Z,LINK/USDT,buy,4.56124648,171.58466191,0.78263994,USDT
2024-02-01T13:00:00Z,LINK/USDT,stop_sell,4.45892228,171.58466191,0.76508267,USDT
2024-02-03T22:00:00Z,LINK/USDT,buy,4.41237609,177.02724281,0.78111077,USDT
2024-02-03T22:00:00Z,LINK/USDT,stop_sell,4.31183668,177.02724281,0.76331256,USDT
2024-02-03T23:00:00Z,LINK/USDT,buy,4.33497440,179.83095522,0.77956259,USDT
2024-02-04T04:00:00Z,LINK/USDT,stop_sell,4.22589125,179.83095522,0.75994606,USDT
2024-02-04T05:00:00Z,LINK/USDT,buy,4.25215902,182.93512913,0.77786926,USDT
2024-02-04T06:00:00Z,LINK/USDT,sell,4.15416188,182.93512913,0.75994214,USDT
2024-02-06T16:00:00Z,LINK/USDT,buy,4.01562981,193.32242319,0.77631129,USDT
2024-02-08T03:00:00Z,LINK/USDT,sell,4.35812385,193.32242319,0.84252306,USDT
2024-02-08T04:00:00Z,LINK/USDT,buy,4.40895438,177.24867132,0.78148131,USDT
2024-02-08T04:00:00Z,LINK/USDT,stop_sell,4.32470763,177.24867132,0.76654868,USDT
2024-02-08T05:00:00Z,LINK/USDT,buy,4.36926354,178.55690924,0.78016219,USDT
2024-02-08T09:00:00Z,LINK/USDT,stop_sell,4.27295549,178.55690924,0.76296573,USDT
2024-02-08T12:00:00Z,LINK/USDT,buy,4.33216200,179.73987963,0.77866228,USDT
2024-02-08T14:00:00Z,LINK/USDT,sell,4.29599493,179.73987963,0.77216161,USDT
2024-02-09T11:00:00Z,LINK/USDT,buy,4.27773880,181.87595626,0.77801783,USDT
2024-02-09T15:00:00Z,LINK/USDT,sell,4.25226680,181.87595626,0.77338509,USDT
2024-02-15T22:00:00Z,LINK/USDT,buy,3.38377904,229.7794406,0.77752285,USDT
2024-02-15T22:00:00Z,LINK/USDT,stop_sell,3.31496669,229.7794406,0.76171119,USDT
2024-02-15T23:00:00Z,LINK/USDT,buy,3.34268050,232.1891335,0.77613409,USDT
2024-02-16T07:00:00Z,LINK/USDT,stop_sell,3.26824174,232.1891335,0.75885022,USDT
2024-02-16T08:00:00Z,LINK/USDT,buy,3.24699569,238.56755709,0.77462783,USDT
2024-02-16T09:00:00Z,LINK/USDT,sell,3.21362039,238.56755709,0.76666557,USDT
2024-02-17T03:00:00Z,LINK/USDT,buy,3.24783010,238.2720584,0.77386716,USDT
2024-02-17T04:00:00Z,LINK/USDT,sell,3.21225507,238.2720584,0.76539063,USDT
2024-02-17T05:00:00Z,LINK/USDT,buy,3.25121480,237.77743051,0.77306550,USDT
2024-02-17T07:00:00Z,LINK/USDT,sell,3.23935551,237.77743051,0.77024563,USDT
2024-02-17T08:00:00Z,LINK/USDT,buy,3.27948392,235.62130174,0.77271627,USDT
2024-02-17T22:00:00Z,LINK/USDT,sell,3.24312263,235.62130174,0.76414878,USDT
2024-02-19T01:00:00Z,LINK/USDT,buy,3.32715975,232.00194048,0.77190752,USDT
2024-02-19T13:00:00Z,LINK/USDT,sell,3.38492069,232.00194048,0.78530817,USDT
2024-02-19T14:00:00Z,LINK/USDT,buy,3.41534582,226.28908089,0.77285547,USDT
2024-02-20T16:00:00Z,LINK/USDT,sell,3.44726750,226.28908089,0.78007899,USDT
2024-02-21T02:00:00Z,LINK/USDT,buy,3.51621523,219.9266229,0.77330934,USDT
2024-02-21T03:00:00Z,LINK/USDT,sell,3.47523052,219.9266229,0.76429571,USDT
2024-02-21T21:00:00Z,LINK/USDT,buy,3.62727573,212.96004967,0.77246482,USDT
2024-02-21T21:00:00Z,LINK/USDT,stop_sell,3.54274528,212.96004967,0.75446321,USDT
2024-02-21T23:00:00Z,LINK/USDT,buy,3.51539682,219.29295477,0.77090176,USDT
2024-02-23T07:00:00Z,LINK/USDT,sell,3.63695261,219.29295477,0.79755808,USDT
2024-02-25T03:00:00Z,LINK/USDT,buy,3.61957888,213.53583204,0.77290979,USDT
2024-02-25T04:00:00Z,LINK/USDT,sell,3.55871975,213.53583204,0.75991418,USDT
2024-02-25T13:00:00Z,LINK/USDT,buy,3.71576395,207.69536037,0.77174693,USDT
2024-02-26T08:00:00Z,LINK/USDT,sell,3.77473369,207.69536037,0.78399467,USDT
2024-02-26T11:00:00Z,LINK/USDT,buy,3.78012412,204.38554318,0.77260272,USDT
2024-02-26T13:00:00Z,LINK/USDT,sell,3.78203804,204.38554318,0.77299390,USDT
2024-03-02T17:00:00Z,LINK/USDT,buy,3.68881949,209.41938847,0.77251032,USDT
2024-03-03T08:00:00Z,LINK/USDT,stop_sell,3.61580580,209.41938847,0.75721984,USDT
2024-03-04T23:00:00Z,LINK/USDT,buy,3.60263742,214.05541051,0.77116403,USDT
2024-03-06T05:00:00Z,LINK/USDT,sell,3.65600508,214.05541051,0.78258767,USDT
2024-03-06T19:00:00Z,LINK/USDT,buy,3.82890750,201.61208327,0.77195402,USDT
2024-03-09T03:00:00Z,LINK/USDT,sell,4.46857160,201.61208327,0.90091803,USDT
2024-03-09T05:00:00Z,LINK/USDT,buy,4.51607391,173.19078824,0.78214240,USDT
2024-03-09T11:00:00Z,LINK/USDT,sell,4.48014381,173.19078824,0.77591964,USDT
2024-03-09T12:00:00Z,LINK/USDT,buy,4.56270621,171.28423051,0.78151962,USDT
2024-03-09T13:00:00Z,LINK/USDT,stop_sell,4.43898765,171.28423051,0.76032858,USDT
2024-03-10T06:00:00Z,LINK/USDT,buy,4.49967872,173.27905655,0.77970008,USDT
2024-03-10T06:00:00Z,LINK/USDT,stop_sell,4.40584761,173.27905655,0.76344112,USDT
2024-03-10T16:00:00Z,LINK/USDT,buy,4.51161168,172.50491782,0.77827520,USDT
2024-03-10T20:00:00Z,LINK/USDT,sell,4.42385996,172.50491782,0.76313760,USDT
2024-03-10T21:00:00Z,LINK/USDT,buy,4.45209994,174.51095535,0.77694021,USDT
2024-03-10T22:00:00Z,LINK/USDT,sell,4.44319629,174.51095535,0.77538643,USDT
2024-03-11T02:00:00Z,LINK/USDT,buy,4.53423899,171.2948088,0.77669160,USDT
2024-03-11T02:00:00Z,LINK/USDT,stop_sell,4.44040719,171.2948088,0.76061870,USDT
2024-03-11T18:00:00Z,LINK/USDT,buy,4.72310737,164.14661317,0.77528208,USDT
2024-03-12T05:00:00Z,LINK/USDT,stop_sell,4.59940636,164.14661317,0.75497698,USDT
2024-03-12T06:00:00Z,LINK/USDT,buy,4.59754462,168.24945489,0.77353438,USDT
2024-03-12T07:00:00Z,LINK/USDT,sell,4.56821275,168.24945489,0.76859931,USDT
2024-03-13T11:00:00Z,LINK/USDT,buy,4.98082217,155.1984623,0.77301594,USDT
2024-03-14T08:00:00Z,LINK/USDT,sell,4.98717117,155.1984623,0.77400130,USDT
2024-03-14T09:00:00Z,LINK/USDT,buy,5.02426988,153.84742547,0.77297099,USDT
2024-03-14T11:00:00Z,LINK/USDT,sell,4.97274838,153.84742547,0.76504454,USDT
2024-03-14T17:00:00Z,LINK/USDT,buy,5.13050397,150.51415114,0.77221345,USDT
2024-03-15T09:00:00Z,LINK/USDT,stop_sell,5.04628546,150.51415114,0.75953737,USDT
2024-03-16T07:00:00Z,LINK/USDT,buy,5.26250994,146.52252712,0.77107626,USDT
2024-03-17T08:00:00Z,LINK/USDT,sell,5.39176377,146.52252712,0.79001485,USDT
2024-03-17T15:00:00Z,LINK/USDT,buy,5.48883705,140.73421098,0.77246715,USDT
2024-03-17T19:00:00Z,LINK/USDT,sell,5.41212958,140.73421098,0.76167179,USDT
2024-03-19T13:00:00Z,LINK/USDT,buy,5.12828986,150.4361723,0.77148030,USDT
2024-03-20T09:00:00Z,LINK/USDT,sell,5.14617063,150.4361723,0.77417021,USDT
2024-03-20T11:00:00Z,LINK/USDT,buy,5.14228986,150.04441706,0.77157188,USDT
2024-03-20T12:00:00Z,LINK/USDT,sell,5.14050646,150.04441706,0.77130430,USDT
2024-03-20T20:00:00Z,LINK/USDT,buy,5.30034885,145.54267966,0.77142697,USDT
2024-03-24T02:00:00Z,LINK/USDT,sell,6.65831218,145.54267966,0.96906860,USDT
2024-03-24T03:00:00Z,LINK/USDT,buy,6.66189728,118.15056092,0.78710690,USDT
2024-03-24T04:00:00Z,LINK/USDT,sell,6.70142061,118.15056092,0.79177660,USDT
2024-03-26T21:00:00Z,LINK/USDT,buy,7.16268555,109.92445282,0.78735429,USDT
2024-03-27T05:00:00Z,LINK/USDT,stop_sell,6.96425309,109.92445282,0.76554171,USDT
2024-03-27T06:00:00Z,LINK/USDT,buy,6.97084068,112.6814044,0.78548412,USDT
2024-03-27T10:00:00Z,LINK/USDT,sell,6.91682686,112.6814044,0.77939776,USDT
2024-03-27T12:00:00Z,LINK/USDT,buy,7.13499271,110.00315546,0.78487171,USDT
2024-03-27T13:00:00Z,LINK/USDT,sell,7.02941853,110.00315546,0.77325822,USDT
2024-03-29T12:00:00Z,LINK/USDT,buy,6.91324690,113.37906309,0.78381746,USDT
2024-03-29T18:00:00Z,LINK/USDT,sell,6.93920666,113.37906309,0.78676075,USDT
2024-03-30T05:00:00Z,LINK/USDT,buy,7.33327981,106.89996136,0.78392733,USDT
2024-03-30T17:00:00Z,LINK/USDT,stop_sell,7.16199510,106.89996136,0.76561700,USDT
2024-03-30T18:00:00Z,LINK/USDT,buy,7.16405424,109.20321342,0.78233774,USDT
2024-03-30T19:00:00Z,LINK/USDT,stop_sell,7.01450303,109.20321342,0.76600627,USDT
2024-03-31T17:00:00Z,LINK/USDT,buy,7.57175398,103.13418064,0.78090664,USDT
2024-04-01T04:00:00Z,LINK/USDT,sell,7.64290664,103.13418064,0.78824491,USDT
2024-04-02T11:00:00Z,LINK/USDT,buy,7.72782098,101.11109014,0.78136840,USDT
2024-04-03T01:00:00Z,LINK/USDT,sell,7.88539733,101.11109014,0.79730112,USDT
2024-04-03T03:00:00Z,LINK/USDT,buy,7.96230216,98.27777013,0.78251730,USDT
2024-04-04T01:00:00Z,LINK/USDT,sell,8.12488852,98.27777013,0.79849593,USDT
2024-04-04T19:00:00Z,LINK/USDT,buy,8.56349961,91.51278357,0.78366969,USDT
2024-04-05T15:00:00Z,LINK/USDT,sell,8.65793187,91.51278357,0.79231145,USDT
2024-04-05T20:00:00Z,LINK/USDT,buy,8.73154659,89.81630265,0.78423523,USDT
2024-04-05T21:00:00Z,LINK/USDT,sell,8.63989589,89.81630265,0.77600350,USDT
2024-04-05T23:00:00Z,LINK/USDT,buy,8.65111139,90.56079001,0.78345148,USDT
2024-04-06T03:00:00Z,LINK/USDT,sell,8.73451856,90.56079001,0.79100490,USDT
2024-04-06T04:00:00Z,LINK/USDT,buy,8.95741147,87.51747548,0.78393004,USDT
2024-04-06T07:00:00Z,LINK/USDT,stop_sell,8.74859127,87.51747548,0.76565462,USDT
2024-04-06T09:00:00Z,LINK/USDT,buy,8.78490326,89.05541957,0.78234325,USDT
2024-04-06T12:00:00Z,LINK/USDT,stop_sell,8.56444759,89.05541957,0.76271047,USDT
2024-04-07T15:00:00Z,LINK/USDT,buy,8.44214796,92.47032574,0.78064817,USDT
2024-04-07T16:00:00Z,LINK/USDT,sell,8.34636173,92.47032574,0.77179079,USDT
2024-04-08T00:00:00Z,LINK/USDT,buy,8.63968768,90.25962493,0.77981497,USDT
2024-04-08T11:00:00Z,LINK/USDT,stop_sell,8.38804917,90.25962493,0.75710217,USDT
2024-04-09T04:00:00Z,LINK/USDT,buy,8.83990674,87.99572725,0.77787402,USDT
2024-04-09T06:00:00Z,LINK/USDT,stop_sell,8.62907238,87.99572725,0.75932150,USDT
2024-04-09T07:00:00Z,LINK/USDT,buy,8.66085927,89.62921784,0.77626604,USDT
2024-04-10T03:00:00Z,LINK/USDT,sell,8.81375592,89.62921784,0.78997005,USDT
2024-04-14T10:00:00Z,LINK/USDT,buy,9.21958949,84.30283688,0.77723755,USDT
2024-04-14T11:00:00Z,LINK/USDT,sell,9.12414564,84.30283688,0.76919136,USDT
2024-04-14T17:00:00Z,LINK/USDT,buy,9.13268606,85.02096215,0.77646976,USDT
2024-04-14T23:00:00Z,LINK/USDT,sell,9.09171487,85.02096215,0.77298635,USDT
2024-04-15T23:00:00Z,LINK/USDT,buy,9.06779263,85.58498821,0.77606693,USDT
2024-04-16T06:00:00Z,LINK/USDT,sell,9.01042054,85.58498821,0.77115674,USDT
2024-04-16T07:00:00Z,LINK/USDT,buy,9.17171757,84.55887006,0.77555007,USDT
2024-04-16T08:00:00Z,LINK/USDT,sell,9.15771785,84.55887006,0.77436627,USDT
2024-04-16T09:00:00Z,LINK/USDT,buy,9.14253198,84.8048734,0.77533127,USDT
2024-04-16T10:00:00Z,LINK/USDT,sell,8.96841155,84.8048734,0.76056501,USDT
2024-04-16T12:00:00Z,LINK/USDT,buy,9.16615779,84.4439361,0.77402644,USDT
2024-04-16T16:00:00Z,LINK/USDT,sell,9.02899424,84.4439361,0.76244381,USDT
2024-04-18T15:00:00Z,LINK/USDT,buy,9.46822275,81.63901617,0.77297639,USDT
2024-04-19T04:00:00Z,LINK/USDT,sell,9.51219952,81.63901617,0.77656661,USDT
2024-04-19T05:00:00Z,LINK/USDT,buy,9.58881501,80.62932956,0.77313973,USDT
2024-04-19T08:00:00Z,LINK/USDT,sell,9.65501108,80.62932956,0.77847707,USDT
2024-04-19T22:00:00Z,LINK/USDT,buy,10.52148711,73.51078102,0.77344273,USDT
2024-04-21T01:00:00Z,LINK/USDT,sell,10.94868392,73.51078102,0.80484631,USDT
2024-04-21T21:00:00Z,LINK/USDT,buy,11.27988712,68.77993922,0.77582995,USDT
2024-04-22T01:00:00Z,LINK/USDT,stop_sell,11.02330870,68.77993922,0.75818250,USDT
2024-04-22T02:00:00Z,LINK/USDT,buy,11.03558403,70.16345164,0.77429467,USDT
2024-04-22T04:00:00Z,LINK/USDT,sell,10.92444405,70.16345164,0.76649670,USDT
2024-04-22T23:00:00Z,LINK/USDT,buy,11.28319778,68.55744336,0.77354719,USDT
2024-04-23T01:00:00Z,LINK/USDT,sell,11.05855496,68.55744336,0.75814626,USDT
2024-04-24T07:00:00Z,LINK/USDT,buy,10.53877575,73.27149974,0.77219190,USDT
2024-04-24T08:00:00Z,LINK/USDT,sell,10.41106686,73.27149974,0.76283448,USDT
2024-04-24T15:00:00Z,LINK/USDT,buy,10.84750104,71.10578469,0.77132007,USDT
2024-04-24T23:00:00Z,LINK/USDT,stop_sell,10.55662873,71.10578469,0.75063737,USDT
2024-04-25T21:00:00Z,LINK/USDT,buy,10.59268970,72.64848063,0.76954281,USDT
2024-04-26T00:00:00Z,LINK/USDT,sell,10.54563854,72.64848063,0.76612462,USDT
2024-04-26T01:00:00Z,LINK/USDT,buy,10.57043558,72.76391778,0.76914631,USDT
2024-04-26T02:00:00Z,LINK/USDT,sell,10.53122475,72.76391778,0.76629317,USDT
2024-04-26T12:00:00Z,LINK/USDT,buy,10.44547113,73.6008012,0.76879504,USDT
2024-04-26T12:00:00Z,LINK/USDT,stop_sell,10.23504603,73.6008012,0.75330759,USDT
2024-04-28T14:00:00Z,LINK/USDT,buy,9.81700605,78.17389485,0.76743360,USDT
2024-04-30T14:00:00Z,LINK/USDT,sell,11.36231100,78.17389485,0.88823611,USDT
2024-04-30T16:00:00Z,LINK/USDT,buy,11.46949788,67.74229521,0.77697011,USDT
2024-05-01T12:00:00Z,LINK/USDT,sell,11.33025604,67.74229521,0.76753755,USDT
2024-05-03T22:00:00Z,LINK/USDT,buy,10.34331207,75.03317134,0.77609151,USDT
2024-05-04T11:00:00Z,LINK/USDT,sell,10.29378353,75.03317134,0.77237522,USDT
2024-05-06T05:00:00Z,LINK/USDT,buy,9.53931527,81.31297625,0.77567012,USDT
2024-05-06T07:00:00Z,LINK/USDT,sell,9.40644043,81.31297625,0.76486567,USDT
2024-05-06T23:00:00Z,LINK/USDT,buy,9.68352534,79.99999962,0.77468202,USDT
2024-05-07T21:00:00Z,LINK/USDT,sell,9.75080716,79.99999962,0.78006457,USDT
2024-05-07T22:00:00Z,LINK/USDT,buy,9.87021264,78.51790321,0.77498840,USDT
2024-05-08T03:00:00Z,LINK/USDT,sell,10.04626136,78.51790321,0.78881138,USDT
2024-05-11T22:00:00Z,LINK/USDT,buy,8.75805784,88.60065089,0.77596963,USDT
2024-05-12T01:00:00Z,LINK/USDT,sell,8.74900031,88.60065089,0.77516712,USDT
2024-05-12T05:00:00Z,LINK/USDT,buy,8.76380671,88.5210349,0.77578124,USDT
2024-05-12T06:00:00Z,LINK/USDT,sell,8.76284439,88.5210349,0.77569605,USDT
2024-05-14T14:00:00Z,LINK/USDT,buy,8.13382888,95.36102279,0.77565024,USDT
2024-05-15T07:00:00Z,LINK/USDT,sell,7.97046677,95.36102279,0.76007186,USDT
2024-05-15T13:00:00Z,LINK/USDT,buy,8.11217806,95.44667572,0.77428043,USDT
2024-05-15T15:00:00Z,LINK/USDT,sell,8.22103543,95.44667572,0.78467050,USDT
2024-05-15T17:00:00Z,LINK/USDT,buy,8.27953570,93.60274539,0.77498727,USDT
2024-05-15T19:00:00Z,LINK/USDT,sell,8.29182301,93.60274539,0.77613740,USDT
2024-05-15T21:00:00Z,LINK/USDT,buy,8.29985185,93.36976007,0.77495518,USDT
2024-05-15T22:00:00Z,LINK/USDT,sell,8.23941223,93.36976007,0.76931194,USDT
2024-05-16T03:00:00Z,LINK/USDT,buy,8.07506852,95.89762451,0.77437989,USDT
2024-05-16T04:00:00Z,LINK/USDT,sell,7.94733834,95.89762451,0.76213087,USDT
2024-05-19T14:00:00Z,LINK/USDT,buy,6.99573212,110.53546384,0.77327649,USDT
2024-05-20T12:00:00Z,LINK/USDT,sell,7.07691877,110.53546384,0.78225050,USDT
2024-05-23T09:00:00Z,LINK/USDT,buy,5.78554132,133.75935388,0.77387027,USDT
2024-05-24T04:00:00Z,LINK/USDT,sell,5.86542182,133.75935388,0.78455503,USDT
2024-05-28T22:00:00Z,LINK/USDT,buy,5.73163438,135.14482774,0.77460074,USDT
2024-05-28T23:00:00Z,LINK/USDT,sell,5.63987065,135.14482774,0.76219935,USDT
2024-05-30T15:00:00Z,LINK/USDT,buy,5.79145828,133.55619448,0.77348513,USDT
2024-05-31T02:00:00Z,LINK/USDT,sell,5.76006653,133.55619448,0.76929257,USDT
2024-05-31T04:00:00Z,LINK/USDT,buy,5.83967838,132.37476821,0.77302607,USDT
2024-05-31T07:00:00Z,LINK/USDT,sell,5.86691807,132.37476821,0.77663192,USDT
2024-05-31T16:00:00Z,LINK/USDT,buy,6.08811754,126.99995436,0.77319065,USDT
2024-06-01T08:00:00Z,LINK/USDT,sell,6.08625535,126.99995436,0.77295415,USDT
2024-06-02T14:00:00Z,LINK/USDT,buy,6.08074085,127.13055623,0.77304797,USDT
2024-06-02T15:00:00Z,LINK/USDT,sell,6.02833532,127.13055623,0.76638562,USDT
2024-06-03T05:00:00Z,LINK/USDT,buy,6.26310899,123.32397499,0.77239150,USDT
2024-06-04T14:00:00Z,LINK/USDT,sell,6.56860406,123.32397499,0.81006636,USDT
2024-06-06T13:00:00Z,LINK/USDT,buy,6.04955226,128.15499377,0.77528033,USDT
2024-06-06T14:00:00Z,LINK/USDT,sell,6.03818340,128.15499377,0.77382336,USDT
2024-06-07T00:00:00Z,LINK/USDT,buy,6.06565231,127.77516521,0.77503973,USDT
2024-06-07T03:00:00Z,LINK/USDT,sell,6.07115091,127.77516521,0.77574231,USDT
2024-06-07T04:00:00Z,LINK/USDT,buy,6.15024759,126.00660793,0.77497184,USDT
2024-06-07T07:00:00Z,LINK/USDT,stop_sell,5.99966481,126.00660793,0.75599741,USDT
2024-06-07T09:00:00Z,LINK/USDT,buy,6.09277186,126.92590531,0.77333058,USDT
2024-06-07T11:00:00Z,LINK/USDT,sell,6.03450624,126.92590531,0.76593517,USDT
2024-06-08T19:00:00Z,LINK/USDT,buy,6.01302901,128.49022532,0.77261545,USDT
2024-06-09T00:00:00Z,LINK/USDT,sell,6.05989054,128.49022532,0.77863670,USDT
2024-06-09T06:00:00Z,LINK/USDT,buy,6.18271581,125.02163362,0.77297323,USDT
2024-06-09T19:00:00Z,LINK/USDT,stop_sell,6.03352991,125.02163362,0.75432177,USDT
2024-06-10T10:00:00Z,LINK/USDT,buy,6.51888081,118.32677196,0.77135812,USDT
2024-06-11T17:00:00Z,LINK/USDT,sell,6.74386638,118.32677196,0.79797994,USDT
2024-06-16T13:00:00Z,LINK/USDT,buy,7.91176691,97.74849698,0.77336332,USDT
2024-06-17T13:00:00Z,LINK/USDT,sell,8.04728934,97.74849698,0.78661044,USDT
