ts,symbol,side,price,qty,fee,fee_currency
2023-11-13T16:00:00Z,BTC/USDT,sell,10326.80896053,0.06888782,0.71139136,USDT
2023-11-13T23:00:00Z,BTC/USDT,buy,10542.59874504,0.06765099,0.71321724,USDT
2023-11-14T01:00:00Z,BTC/USDT,sell,10382.16067682,0.06765099,0.70236345,USDT
2023-11-15T00:00:00Z,BTC/USDT,buy,10679.76114196,0.06669018,0.71223519,USDT
2023-11-16T00:00:00Z,BTC/USDT,sell,11059.58127009,0.06669018,0.73756547,USDT
2023-11-17T07:00:00Z,BTC/USDT,buy,10726.95308815,0.06657497,0.71414658,USDT
2023-11-17T08:00:00Z,BTC/USDT,sell,10699.65645052,0.06657497,0.71232931,USDT
2023-11-17T13:00:00Z,BTC/USDT,buy,10786.23870414,0.06618497,0.71388689,USDT
2023-11-18T15:00:00Z,BTC/USDT,sell,11109.07526471,0.06618497,0.73525381,USDT
2023-11-18T17:00:00Z,BTC/USDT,buy,11260.43982721,0.06353936,0.71548114,USDT
2023-11-18T18:00:00Z,BTC/USDT,sell,11259.35696227,0.06353936,0.71541234,USDT
2023-11-20T20:00:00Z,BTC/USDT,buy,11213.25352985,0.06379604,0.71536117,USDT
2023-11-20T21:00:00Z,BTC/USDT,sell,11181.61718261,0.06379604,0.71334290,USDT
2023-11-20T22:00:00Z,BTC/USDT,buy,11220.87234636,0.06372813,0.71508521,USDT
2023-11-21T11:00:00Z,BTC/USDT,sell,11507.05270844,0.06372813,0.73332295,USDT
2023-11-22T12:00:00Z,BTC/USDT,buy,11444.33903586,0.06260117,0.71642901,USDT
2023-11-22T15:00:00Z,BTC/USDT,sell,11419.28567891,0.06260117,0.71486064,USDT
2023-11-23T20:00:00Z,BTC/USDT,buy,11003.20799657,0.0650891,0.71618891,USDT
2023-11-24T03:00:00Z,BTC/USDT,sell,11134.83914133,0.0650891,0.72475666,USDT
2023-11-24T05:00:00Z,BTC/USDT,buy,11275.56003254,0.06356752,0.71675939,USDT
2023-11-24T08:00:00Z,BTC/USDT,stop_sell,11038.54553283,0.06356752,0.70169296,USDT
2023-11-24T22:00:00Z,BTC/USDT,buy,11452.48206334,0.06247029,0.71543988,USDT
2023-11-24T23:00:00Z,BTC/USDT,sell,11475.68541893,0.06247029,0.71688940,USDT
2023-11-30T12:00:00Z,BTC/USDT,buy,9265.11372974,0.07721884,0.71544133,USDT
2023-11-30T22:00:00Z,BTC/USDT,sell,9115.75440572,0.07721884,0.70390798,USDT
2023-11-30T23:00:00Z,BTC/USDT,buy,9139.16898884,0.07816953,0.71440454,USDT
2023-12-01T04:00:00Z,BTC/USDT,sell,8981.98958559,0.07816953,0.70211790,USDT
2023-12-01T10:00:00Z,BTC/USDT,buy,9218.80756223,0.07737527,0.71330772,USDT
2023-12-01T16:00:00Z,BTC/USDT,sell,9164.60535902,0.07737527,0.70911381,USDT
2023-12-01T17:00:00Z,BTC/USDT,buy,9279.16870572,0.0768235,0.71285822,USDT
2023-12-02T10:00:00Z,BTC/USDT,sell,9223.05603407,0.0768235,0.70854745,USDT
2023-12-02T11:00:00Z,BTC/USDT,buy,9338.25888304,0.07628825,0.71239943,USDT
2023-12-02T13:00:00Z,BTC/USDT,sell,9294.52454393,0.07628825,0.70906301,USDT
2023-12-03T04:00:00Z,BTC/USDT,buy,9671.10567127,0.07362329,0.71201862,USDT
2023-12-03T07:00:00Z,BTC/USDT,stop_sell,9459.56749461,0.07362329,0.69644448,USDT
2023-12-03T08:00:00Z,BTC/USDT,buy,9436.61279642,0.07530873,0.71065933,USDT
2023-12-03T18:00:00Z,BTC/USDT,sell,9471.69110034,0.07530873,0.71330103,USDT
2023-12-04T01:00:00Z,BTC/USDT,buy,9705.73968562,0.07323056,0.71075675,USDT
2023-12-04T02:00:00Z,BTC/USDT,sell,9556.28144501,0.07323056,0.69981184,USDT
2023-12-04T03:00:00Z,BTC/USDT,buy,9522.13832382,0.0745387,0.70976781,USDT
2023-12-04T05:00:00Z,BTC/USDT,sell,9618.96744933,0.0745387,0.71698533,USDT
2023-12-04T06:00:00Z,BTC/USDT,buy,9708.42240831,0.07315621,0.71023139,USDT
2023-12-05T05:00:00Z,BTC/USDT,sell,9792.91987761,0.07315621,0.71641290,USDT
2023-12-05T06:00:00Z,BTC/USDT,buy,9917.26278332,0.07165404,0.71061194,USDT
2023-12-05T07:00:00Z,BTC/USDT,sell,9855.14764516,0.07165404,0.70616114,USDT
2023-12-09T19:00:00Z,BTC/USDT,buy,8514.93509588,0.08339961,0.71014227,USDT
2023-12-09T20:00:00Z,BTC/USDT,sell,8397.71848928,0.08339961,0.70036645,USDT
2023-12-09T22:00:00Z,BTC/USDT,buy,8485.40944643,0.08358429,0.70924692,USDT
2023-12-10T02:00:00Z,BTC/USDT,sell,8667.87702244,0.08358429,0.72449835,USDT
2023-12-10T04:00:00Z,BTC/USDT,buy,8684.60196292,0.08179453,0.71035294,USDT
2023-12-10T07:00:00Z,BTC/USDT,sell,8678.17800137,0.08179453,0.70982749,USDT
2023-12-10T08:00:00Z,BTC/USDT,buy,8672.95417093,0.08188642,0.71019717,USDT
2023-12-10T14:00:00Z,BTC/USDT,sell,8509.20712707,0.08188642,0.69678851,USDT
2023-12-10T15:00:00Z,BTC/USDT,buy,8467.39025734,0.08373434,0.70901133,USDT
2023-12-10T16:00:00Z,BTC/USDT,sell,8418.87326959,0.08373434,0.70494880,USDT
2023-12-11T14:00:00Z,BTC/USDT,buy,8210.12142121,0.08630481,0.70857297,USDT
2023-12-11T15:00:00Z,BTC/USDT,sell,8150.63706679,0.08630481,0.70343918,USDT
2023-12-11T18:00:00Z,BTC/USDT,buy,8245.47745839,0.0858712,0.70804904,USDT
2023-12-11T21:00:00Z,BTC/USDT,sell,8263.33012907,0.0858712,0.70958207,USDT
2023-12-12T10:00:00Z,BTC/USDT,buy,8182.91358809,0.08652887,0.70805827,USDT
2023-12-13T14:00:00Z,BTC/USDT,sell,8476.19432173,0.08652887,0.73343552,USDT
2023-12-13T23:00:00Z,BTC/USDT,buy,8623.63836835,0.08232884,0.70997414,USDT
2023-12-14T16:00:00Z,BTC/USDT,sell,9058.57638403,0.08232884,0.74578209,USDT
2023-12-15T20:00:00Z,BTC/USDT,buy,9311.90392215,0.07653898,0.71272363,USDT
2023-12-16T11:00:00Z,BTC/USDT,sell,9437.68051514,0.07653898,0.72235044,USDT
2023-12-17T22:00:00Z,BTC/USDT,buy,9740.01083863,0.07324215,0.71337933,USDT
2023-12-18T18:00:00Z,BTC/USDT,sell,9779.01799303,0.07324215,0.71623630,USDT
2023-12-22T10:00:00Z,BTC/USDT,buy,9131.47105080,0.07813567,0.71349361,USDT
2023-12-22T12:00:00Z,BTC/USDT,sell,9061.21193560,0.07813567,0.70800387,USDT
2023-12-23T19:00:00Z,BTC/USDT,buy,8811.34338696,0.08091166,0.71294042,USDT
2023-12-24T23:00:00Z,BTC/USDT,sell,9150.71466984,0.08091166,0.74039951,USDT
2023-12-25T00:00:00Z,BTC/USDT,buy,9119.78862250,0.07840334,0.71502189,USDT
2023-12-25T03:00:00Z,BTC/USDT,sell,9074.13764551,0.07840334,0.71144270,USDT
2023-12-25T07:00:00Z,BTC/USDT,buy,9166.90631558,0.07795664,0.71462122,USDT
2023-12-25T09:00:00Z,BTC/USDT,sell,9135.35922940,0.07795664,0.71216191,USDT
2023-12-26T16:00:00Z,BTC/USDT,buy,9786.47622071,0.07298952,0.71431020,USDT
2023-12-27T00:00:00Z,BTC/USDT,stop_sell,9531.78386314,0.07298952,0.69572033,USDT
2023-12-27T01:00:00Z,BTC/USDT,buy,9559.36722897,0.07455613,0.71270943,USDT
2023-12-27T11:00:00Z,BTC/USDT,sell,9742.07140856,0.07455613,0.72633114,USDT
2023-12-27T21:00:00Z,BTC/USDT,buy,9832.35078954,0.07258534,0.71368453,USDT
2023-12-27T23:00:00Z,BTC/USDT,sell,9773.85114774,0.07258534,0.70943831,USDT
2023-12-28T02:00:00Z,BTC/USDT,buy,9933.65520943,0.07179943,0.71323078,USDT
2023-12-28T04:00:00Z,BTC/USDT,stop_sell,9719.59524095,0.07179943,0.69786140,USDT
2023-12-28T10:00:00Z,BTC/USDT,buy,9590.99041666,0.07422462,0.71188762,USDT
2023-12-28T11:00:00Z,BTC/USDT,sell,9511.27376911,0.07422462,0.70597068,USDT
2023-12-30T09:00:00Z,BTC/USDT,buy,9410.50480995,0.0755858,0.71130053,USDT
2023-12-30T11:00:00Z,BTC/USDT,sell,9472.12243757,0.0755858,0.71595795,USDT
2024-01-01T23:00:00Z,BTC/USDT,buy,9411.54882070,0.07560489,0.71155911,USDT
2024-01-02T03:00:00Z,BTC/USDT,stop_sell,9211.88288718,0.07560489,0.69646339,USDT
2024-01-02T04:00:00Z,BTC/USDT,buy,9237.63331840,0.07688529,0.71023812,USDT
2024-01-02T13:00:00Z,BTC/USDT,sell,9331.54652468,0.07688529,0.71745866,USDT
2024-01-02T20:00:00Z,BTC/USDT,buy,9354.44751732,0.07597475,0.71070181,USDT
2024-01-03T03:00:00Z,BTC/USDT,sell,9307.42134931,0.07597475,0.70712901,USDT
2024-01-03T07:00:00Z,BTC/USDT,buy,9423.32968419,0.075377,0.71030232,USDT
2024-01-04T21:00:00Z,BTC/USDT,sell,9737.21859518,0.075377,0.73396233,USDT
2024-01-04T22:00:00Z,BTC/USDT,buy,9793.40810192,0.07271018,0.71208047,USDT
2024-01-04T23:00:00Z,BTC/USDT,sell,9782.27001020,0.07271018,0.71127061,USDT
2024-01-09T08:00:00Z,BTC/USDT,buy,8726.15875993,0.08158249,0.71190176,USDT
2024-01-09T09:00:00Z,BTC/USDT,sell,8629.22963380,0.08158249,0.70399404,USDT
2024-01-09T12:00:00Z,BTC/USDT,buy,8756.30531067,0.08121639,0.71115551,USDT
2024-01-10T12:00:00Z,BTC/USDT,sell,8827.68008094,0.08121639,0.71695231,USDT
2024-01-13T10:00:00Z,BTC/USDT,buy,8588.91111140,0.08283997,0.71150514,USDT
2024-01-13T15:00:00Z,BTC/USDT,sell,8541.46256228,0.08283997,0.70757450,USDT
2024-01-15T14:00:00Z,BTC/USDT,buy,8740.96257614,0.08134996,0.71107696,USDT
2024-01-16T01:00:00Z,BTC/USDT,sell,8656.49016171,0.08134996,0.70420513,USDT
2024-01-16T02:00:00Z,BTC/USDT,buy,8647.50277559,0.08215247,0.71041371,USDT
2024-01-16T06:00:00Z,BTC/USDT,sell,8676.19506433,0.08215247,0.71277085,USDT
2024-01-16T07:00:00Z,BTC/USDT,buy,8783.40985417,0.08088982,0.71048844,USDT
2024-01-16T10:00:00Z,BTC/USDT,sell,8747.89465760,0.08088982,0.70761562,USDT
2024-01-16T11:00:00Z,BTC/USDT,buy,8712.48731262,0.08150887,0.71014500,USDT
2024-01-16T12:00:00Z,BTC/USDT,sell,8717.84365762,0.08150887,0.71058159,USDT
2024-01-18T10:00:00Z,BTC/USDT,buy,9084.18990004,0.07816506,0.71006625,USDT
2024-01-19T08:00:00Z,BTC/USDT,sell,9138.51954446,0.07816506,0.71431293,USDT
2024-01-20T11:00:00Z,BTC/USDT,buy,9137.10213393,0.07773713,0.71029210,USDT
2024-01-20T13:00:00Z,BTC/USDT,sell,9083.03516852,0.07773713,0.70608909,USDT
2024-01-20T14:00:00Z,BTC/USDT,buy,9118.00605066,0.07785061,0.70984233,USDT
2024-01-20T15:00:00Z,BTC/USDT,sell,9181.61601344,0.07785061,0.71479441,USDT
2024-01-20T16:00:00Z,BTC/USDT,buy,9319.61289471,0.0761968,0.71012468,USDT
2024-01-22T16:00:00Z,BTC/USDT,sell,9868.06571289,0.0761968,0.75191503,USDT
2024-01-25T05:00:00Z,BTC/USDT,buy,9736.17632133,0.07326824,0.71335250,USDT
2024-01-25T09:00:00Z,BTC/USDT,stop_sell,9524.90156426,0.07326824,0.69787277,USDT
2024-01-25T10:00:00Z,BTC/USDT,buy,9586.43765241,0.07427166,0.71200064,USDT
2024-01-25T11:00:00Z,BTC/USDT,sell,9414.93684567,0.07427166,0.69926299,USDT
2024-01-25T13:00:00Z,BTC/USDT,buy,9446.94901595,0.07524843,0.71086808,USDT
2024-01-25T23:00:00Z,BTC/USDT,sell,9635.84850058,0.07524843,0.72508247,USDT
2024-01-27T21:00:00Z,BTC/USDT,buy,9294.10063595,0.076596,0.71189093,USDT
2024-01-27T23:00:00Z,BTC/USDT,stop_sell,9137.47063185,0.076596,0.69989370,USDT
2024-01-28T00:00:00Z,BTC/USDT,buy,9261.78016279,0.07674741,0.71081764,USDT
2024-01-28T05:00:00Z,BTC/USDT,sell,9174.81478975,0.07674741,0.70414327,USDT
2024-01-31T05:00:00Z,BTC/USDT,buy,8724.78363671,0.08139688,0.71017017,USDT
2024-02-01T06:00:00Z,BTC/USDT,sell,9057.56695200,0.08139688,0.73725769,USDT
2024-02-02T11:00:00Z,BTC/USDT,buy,8883.99204914,0.08016919,0.71222245,USDT
2024-02-03T21:00:00Z,BTC/USDT,sell,9204.35975588,0.08016919,0.73790607,USDT
2024-02-05T11:00:00Z,BTC/USDT,buy,9277.92483410,0.07697433,0.71416205,USDT
2024-02-06T00:00:00Z,BTC/USDT,sell,9131.96755209,0.07697433,0.70292708,USDT
2024-02-08T12:00:00Z,BTC/USDT,buy,8863.56866555,0.08045849,0.71314935,USDT
2024-02-08T15:00:00Z,BTC/USDT,sell,8805.29722696,0.08045849,0.70846092,USDT
2024-02-09T17:00:00Z,BTC/USDT,buy,8729.69140637,0.08163637,0.71266032,USDT
2024-02-10T23:00:00Z,BTC/USDT,sell,8919.08785419,0.08163637,0.72812196,USDT
2024-02-13T02:00:00Z,BTC/USDT,buy,8747.72810922,0.08159634,0.71378260,USDT
2024-02-13T03:00:00Z,BTC/USDT,sell,8644.33565501,0.08159634,0.70534615,USDT
2024-02-14T12:00:00Z,BTC/USDT,buy,8690.62215651,0.08204174,0.71299376,USDT
2024-02-14T13:00:00Z,BTC/USDT,stop_sell,8477.24607430,0.08204174,0.69548802,USDT
2024-02-14T15:00:00Z,BTC/USDT,buy,8576.10518664,0.08296072,0.71147986,USDT
2024-02-14T23:00:00Z,BTC/USDT,sell,8540.98324706,0.08296072,0.70856612,USDT
2024-02-15T23:00:00Z,BTC/USDT,buy,8219.54927278,0.08651727,0.71113296,USDT
2024-02-16T00:00:00Z,BTC/USDT,sell,8136.10575908,0.08651727,0.70391366,USDT
2024-02-18T00:00:00Z,BTC/USDT,buy,8145.00806880,0.08722421,0.71044189,USDT
2024-02-18T07:00:00Z,BTC/USDT,sell,8025.27757289,0.08722421,0.69999850,USDT
2024-02-19T02:00:00Z,BTC/USDT,buy,8068.06963881,0.08793839,0.70949305,USDT
2024-02-19T03:00:00Z,BTC/USDT,sell,8024.75362799,0.08793839,0.70568391,USDT
2024-02-20T18:00:00Z,BTC/USDT,buy,8484.32470233,0.0835747,0.70907489,USDT
2024-02-21T01:00:00Z,BTC/USDT,stop_sell,8299.69044378,0.0835747,0.69364414,USDT
2024-02-21T02:00:00Z,BTC/USDT,buy,8285.07271012,0.08542201,0.70772756,USDT
2024-02-21T05:00:00Z,BTC/USDT,sell,8316.36419977,0.08542201,0.71040055,USDT
2024-02-21T23:00:00Z,BTC/USDT,buy,8348.86904735,0.0847813,0.70782797,USDT
2024-02-22T03:00:00Z,BTC/USDT,stop_sell,8147.82572791,0.0847813,0.69078326,USDT
2024-02-23T09:00:00Z,BTC/USDT,buy,8291.40670854,0.08519083,0.70635182,USDT
2024-02-23T13:00:00Z,BTC/USDT,sell,8428.29992491,0.08519083,0.71801387,USDT
2024-02-23T14:00:00Z,BTC/USDT,buy,8398.51613049,0.08420193,0.70717127,USDT
2024-02-23T15:00:00Z,BTC/USDT,sell,8366.49917874,0.08420193,0.70447538,USDT
2024-02-24T22:00:00Z,BTC/USDT,buy,8300.28745769,0.08515879,0.70684244,USDT
2024-02-25T02:00:00Z,BTC/USDT,sell,8299.55386314,0.08515879,0.70677996,USDT
2024-02-25T03:00:00Z,BTC/USDT,buy,8238.69527499,0.0857811,0.70672434,USDT
2024-02-25T07:00:00Z,BTC/USDT,sell,8293.76442931,0.0857811,0.71144824,USDT
2024-02-25T13:00:00Z,BTC/USDT,buy,8698.42844370,0.08127777,0.70698887,USDT
2024-02-26T10:00:00Z,BTC/USDT,sell,8899.78763012,0.08127777,0.72335489,USDT
2024-02-26T19:00:00Z,BTC/USDT,buy,9119.85328682,0.07765304,0.70818433,USDT
2024-02-27T01:00:00Z,BTC/USDT,stop_sell,8947.80711983,0.07765304,0.69482442,USDT
2024-02-27T02:00:00Z,BTC/USDT,buy,8954.99237356,0.07895068,0.70700274,USDT
2024-02-27T07:00:00Z,BTC/USDT,sell,8894.16542663,0.07895068,0.70220041,USDT
2024-02-29T02:00:00Z,BTC/USDT,buy,9002.74367728,0.07847669,0.70650552,USDT
2024-03-01T18:00:00Z,BTC/USDT,sell,9902.22643299,0.07847669,0.77709395,USDT
2024-03-03T10:00:00Z,BTC/USDT,buy,9560.39988604,0.07447771,0.71203669,USDT
2024-03-04T14:00:00Z,BTC/USDT,sell,9648.23501323,0.07447771,0.71857845,USDT
2024-03-05T00:00:00Z,BTC/USDT,buy,9929.09572883,0.07175334,0.71244578,USDT
2024-03-05T01:00:00Z,BTC/USDT,sell,9909.14176559,0.07175334,0.71101402,USDT
2024-03-09T05:00:00Z,BTC/USDT,buy,9807.45540306,0.07261999,0.71221731,USDT
2024-03-09T06:00:00Z,BTC/USDT,stop_sell,9569.37708410,0.07261999,0.69492807,USDT
2024-03-09T18:00:00Z,BTC/USDT,buy,9756.26012522,0.07284767,0.71072082,USDT
2024-03-10T05:00:00Z,BTC/USDT,sell,9618.88387014,0.07284767,0.70071328,USDT
2024-03-10T06:00:00Z,BTC/USDT,buy,9564.02503471,0.07421633,0.70980684,USDT
2024-03-10T10:00:00Z,BTC/USDT,sell,9637.74793139,0.07421633,0.71527828,USDT
2024-03-11T03:00:00Z,BTC/USDT,buy,9720.54204010,0.07305464,0.71013070,USDT
2024-03-11T17:00:00Z,BTC/USDT,sell,9683.56113133,0.07305464,0.70742907,USDT
2024-03-12T07:00:00Z,BTC/USDT,buy,9804.62302558,0.07239452,0.70980098,USDT
2024-03-12T09:00:00Z,BTC/USDT,sell,9736.96106701,0.07239452,0.70490262,USDT
2024-03-15T11:00:00Z,BTC/USDT,buy,9240.69319158,0.07675785,0.70929574,USDT
2024-03-16T06:00:00Z,BTC/USDT,sell,9443.37386604,0.07675785,0.72485307,USDT
2024-03-16T07:00:00Z,BTC/USDT,buy,9544.02791514,0.07443672,0.71042613,USDT
2024-03-17T14:00:00Z,BTC/USDT,sell,9778.40854390,0.07443672,0.72787266,USDT
2024-03-17T15:00:00Z,BTC/USDT,buy,9904.91442722,0.07185397,0.71170742,USDT
2024-03-18T06:00:00Z,BTC/USDT,sell,9975.17114339,0.07185397,0.71675565,USDT
2024-03-18T07:00:00Z,BTC/USDT,buy,10048.34789111,0.07085714,0.71199719,USDT
2024-03-18T15:00:00Z,BTC/USDT,sell,10020.73146883,0.07085714,0.71004037,USDT
2024-03-24T20:00:00Z,BTC/USDT,buy,8432.17456229,0.08440607,0.71172672,USDT
2024-03-26T20:00:00Z,BTC/USDT,sell,9129.45958970,0.08440607,0.77058181,USDT
2024-03-29T12:00:00Z,BTC/USDT,buy,9420.89326058,0.07603513,0.71631884,USDT
2024-03-29T17:00:00Z,BTC/USDT,sell,9312.97130294,0.07603513,0.70811298,USDT
2024-03-30T21:00:00Z,BTC/USDT,buy,9202.77458575,0.07775351,0.71554803,USDT
2024-03-30T22:00:00Z,BTC/USDT,sell,9143.45939729,0.07775351,0.71093606,USDT
2024-03-30T23:00:00Z,BTC/USDT,buy,9238.39011361,0.07740144,0.71506470,USDT
2024-03-31T16:00:00Z,BTC/USDT,sell,9383.06090061,0.07740144,0.72626243,USDT
2024-03-31T17:00:00Z,BTC/USDT,buy,9571.81813431,0.0747868,0.71584565,USDT
2024-03-31T18:00:00Z,BTC/USDT,sell,9649.95438811,0.0747868,0.72168921,USDT
2024-04-01T17:00:00Z,BTC/USDT,buy,10109.42862722,0.07084458,0.71619823,USDT
2024-04-02T10:00:00Z,BTC/USDT,sell,10161.49334768,0.07084458,0.71988673,USDT
2024-04-02T12:00:00Z,BTC/USDT,buy,10140.06198524,0.07064834,0.71637855,USDT
2024-04-02T13:00:00Z,BTC/USDT,sell,9972.57198362,0.07064834,0.70454566,USDT
2024-04-04T03:00:00Z,BTC/USDT,buy,9570.49537726,0.07474197,0.71531768,USDT
2024-04-04T16:00:00Z,BTC/USDT,sell,9563.77715328,0.07474197,0.71481555,USDT
2024-04-04T17:00:00Z,BTC/USDT,buy,9578.33260191,0.07466467,0.71516304,USDT
2024-04-04T18:00:00Z,BTC/USDT,sell,9506.30096775,0.07466467,0.70978482,USDT
2024-04-06T17:00:00Z,BTC/USDT,buy,8939.62430736,0.07993832,0.71461855,USDT
2024-04-06T19:00:00Z,BTC/USDT,stop_sell,8751.78251909,0.07993832,0.69960279,USDT
2024-04-07T00:00:00Z,BTC/USDT,buy,9103.94401116,0.07835104,0.71330348,USDT
2024-04-07T14:00:00Z,BTC/USDT,stop_sell,8915.37792001,0.07835104,0.69852913,USDT
2024-04-10T07:00:00Z,BTC/USDT,buy,8886.61361727,0.0801214,0.71200792,USDT
2024-04-12T14:00:00Z,BTC/USDT,sell,10330.46293662,0.0801214,0.82769115,USDT
2024-04-12T15:00:00Z,BTC/USDT,buy,10266.23957751,0.07024422,0.72114399,USDT
2024-04-12T23:00:00Z,BTC/USDT,sell,10610.23832695,0.07024422,0.74530792,USDT
2024-04-15T10:00:00Z,BTC/USDT,buy,10024.84546077,0.07211689,0.72296068,USDT
2024-04-15T22:00:00Z,BTC/USDT,stop_sell,9791.23413551,0.07211689,0.70611336,USDT
2024-04-16T00:00:00Z,BTC/USDT,buy,9772.25954793,0.07383122,0.72149784,USDT
2024-04-16T01:00:00Z,BTC/USDT,sell,9700.47485824,0.07383122,0.71619789,USDT
2024-04-16T12:00:00Z,BTC/USDT,buy,10030.76963238,0.0718747,0.72095856,USDT
2024-04-17T11:00:00Z,BTC/USDT,sell,10173.26261011,0.0718747,0.73120020,USDT
2024-04-18T15:00:00Z,BTC/USDT,buy,10270.02114335,0.0702688,0.72166206,USDT
2024-04-18T22:00:00Z,BTC/USDT,sell,10787.09362207,0.0702688,0.75799612,USDT
2024-04-22T03:00:00Z,BTC/USDT,buy,10438.47865601,0.06940205,0.72445182,USDT
2024-04-22T03:00:00Z,BTC/USDT,stop_sell,10215.54987836,0.06940205,0.70898010,USDT
2024-04-22T08:00:00Z,BTC/USDT,buy,10333.13635018,0.06997863,0.72309873,USDT
2024-04-22T11:00:00Z,BTC/USDT,sell,10298.92325535,0.06997863,0.72070454,USDT
2024-04-23T03:00:00Z,BTC/USDT,buy,10402.55185459,0.06948214,0.72279156,USDT
2024-04-23T05:00:00Z,BTC/USDT,sell,10287.07424182,0.06948214,0.71476793,USDT
2024-04-24T07:00:00Z,BTC/USDT,buy,10661.12037324,0.06772593,0.72203429,USDT
2024-04-24T11:00:00Z,BTC/USDT,sell,10588.76166365,0.06772593,0.71713373,USDT
2024-04-24T15:00:00Z,BTC/USDT,buy,10515.88179624,0.06861306,0.72152683,USDT
2024-04-24T16:00:00Z,BTC/USDT,sell,10336.56975369,0.06861306,0.70922368,USDT
2024-04-25T01:00:00Z,BTC/USDT,buy,10899.61037465,0.06609664,0.72042762,USDT
2024-04-25T20:00:00Z,BTC/USDT,sell,10938.27967123,0.06609664,0.72298353,USDT
2024-04-26T16:00:00Z,BTC/USDT,buy,10849.63987088,0.06640927,0.72051666,USDT
2024-04-26T17:00:00Z,BTC/USDT,sell,10890.73359716,0.06640927,0.72324567,USDT
2024-04-27T15:00:00Z,BTC/USDT,buy,10874.69906622,0.0662657,0.72061955,USDT
2024-04-27T18:00:00Z,BTC/USDT,sell,10786.84692048,0.0662657,0.71479796,USDT
2024-04-28T00:00:00Z,BTC/USDT,buy,10977.11725972,0.06559451,0.72003863,USDT
2024-04-28T13:00:00Z,BTC/USDT,stop_sell,10745.94949003,0.06559451,0.70487529,USDT
2024-05-01T21:00:00Z,BTC/USDT,buy,9780.55175596,0.07348368,0.71871094,USDT
2024-05-02T01:00:00Z,BTC/USDT,sell,9693.64487194,0.07348368,0.71232470,USDT
2024-05-02T06:00:00Z,BTC/USDT,buy,9625.44447608,0.07460281,0.71808521,USDT
2024-05-02T17:00:00Z,BTC/USDT,sell,9741.94232313,0.07460281,0.72677627,USDT
2024-05-02T18:00:00Z,BTC/USDT,buy,9883.56321495,0.07271317,0.71866521,USDT
2024-05-02T20:00:00Z,BTC/USDT,sell,9697.42617434,0.07271317,0.70513060,USDT
2024-05-02T21:00:00Z,BTC/USDT,buy,9764.10537188,0.07348015,0.71746793,USDT
2024-05-02T22:00:00Z,BTC/USDT,stop_sell,9526.01240164,0.07348015,0.69997282,USDT
2024-05-03T23:00:00Z,BTC/USDT,buy,10236.02892273,0.06994452,0.71595413,USDT
2024-05-05T21:00:00Z,BTC/USDT,sell,11026.58617389,0.06994452,0.77124928,USDT
2024-05-06T13:00:00Z,BTC/USDT,buy,11462.20377277,0.06283791,0.72026093,USDT
2024-05-06T15:00:00Z,BTC/USDT,stop_sell,11200.36371151,0.06283791,0.70380745,USDT
2024-05-06T16:00:00Z,BTC/USDT,buy,11167.90472278,0.0643657,0.71883001,USDT
2024-05-06T19:00:00Z,BTC/USDT,stop_sell,10894.05646403,0.0643657,0.70120357,USDT
2024-05-10T15:00:00Z,BTC/USDT,buy,11711.35509417,0.06124873,0.71730563,USDT
2024-05-11T16:00:00Z,BTC/USDT,sell,11774.26758417,0.06124873,0.72115894,USDT
2024-05-11T17:00:00Z,BTC/USDT,buy,11770.09256423,0.06095949,0.71749884,USDT
2024-05-11T18:00:00Z,BTC/USDT,sell,11793.84959127,0.06095949,0.71894706,USDT
2024-05-11T19:00:00Z,BTC/USDT,buy,11777.58021618,0.06092082,0.71749984,USDT
2024-05-11T20:00:00Z,BTC/USDT,stop_sell,11539.10958973,0.06092082,0.70297202,USDT
2024-05-14T03:00:00Z,BTC/USDT,buy,11708.34337506,0.06117204,0.71622325,USDT
2024-05-14T07:00:00Z,BTC/USDT,sell,11625.51241496,0.06117204,0.71115631,USDT
2024-05-14T08:00:00Z,BTC/USDT,buy,11758.41908841,0.06086732,0.71570346,USDT
2024-05-14T13:00:00Z,BTC/USDT,stop_sell,11494.00413211,0.06086732,0.69960923,USDT
2024-05-15T09:00:00Z,BTC/USDT,buy,11565.11509171,0.0617635,0.71430199,USDT
2024-05-15T10:00:00Z,BTC/USDT,sell,11352.53294398,0.0617635,0.70117217,USDT
2024-05-15T14:00:00Z,BTC/USDT,buy,11293.94146166,0.0631434,0.71313786,USDT
2024-05-15T15:00:00Z,BTC/USDT,sell,11159.91881622,0.0631434,0.70467522,USDT
2024-05-15T21:00:00Z,BTC/USDT,buy,11806.11288139,0.06033713,0.71234697,USDT
2024-05-16T02:00:00Z,BTC/USDT,sell,11724.66016329,0.06033713,0.70743234,USDT
2024-05-16T10:00:00Z,BTC/USDT,buy,11501.79731264,0.06188946,0.71184002,USDT
2024-05-16T16:00:00Z,BTC/USDT,sell,11665.62082972,0.06188946,0.72197897,USDT
2024-05-17T20:00:00Z,BTC/USDT,buy,11931.93064683,0.0597168,0.71253672,USDT
2024-05-17T22:00:00Z,BTC/USDT,stop_sell,11652.69435715,0.0597168,0.69586162,USDT
2024-05-18T01:00:00Z,BTC/USDT,buy,11560.08781333,0.06151245,0.71108932,USDT
2024-05-18T13:00:00Z,BTC/USDT,sell,11679.50414959,0.06151245,0.71843492,USDT
