ts,symbol,side,price,qty,fee,fee_currency
2024-11-05T10:00:00Z,LINK/USDT,buy,2.96429140,246.17037493,0.72972073,USDT
2024-11-05T17:00:00Z,LINK/USDT,sell,3.04421313,246.17037493,0.74939509,USDT
2024-11-06T18:00:00Z,LINK/USDT,buy,3.03419234,240.97914458,0.73117707,USDT
2024-11-06T20:00:00Z,LINK/USDT,stop_sell,2.94097303,240.97914458,0.70871317,USDT
2024-11-06T21:00:00Z,LINK/USDT,buy,2.88170613,253.06668352,0.72926381,USDT
2024-11-06T23:00:00Z,LINK/USDT,sell,2.87210223,253.06668352,0.72683339,USDT
2024-11-08T20:00:00Z,LINK/USDT,buy,2.85134996,255.65179516,0.72895274,USDT
2024-11-09T07:00:00Z,LINK/USDT,stop_sell,2.77313981,255.65179516,0.70895817,USDT
2024-11-09T08:00:00Z,LINK/USDT,buy,2.77301682,262.25491208,0.72723728,USDT
2024-11-09T09:00:00Z,LINK/USDT,sell,2.79292584,262.25491208,0.73245852,USDT
2024-11-16T22:00:00Z,LINK/USDT,buy,2.95105979,246.53460322,0.72753835,USDT
2024-11-17T01:00:00Z,LINK/USDT,sell,2.99384933,246.53460322,0.73808746,USDT
2024-11-18T21:00:00Z,LINK/USDT,buy,2.91342398,249.96890273,0.72826540,USDT
2024-11-19T01:00:00Z,LINK/USDT,sell,3.00092779,249.96890273,0.75013863,USDT
2024-11-19T22:00:00Z,LINK/USDT,buy,2.88330793,253.14597514,0.72989780,USDT
2024-11-19T22:00:00Z,LINK/USDT,stop_sell,2.81780828,253.14597514,0.71331682,USDT
2024-11-19T23:00:00Z,LINK/USDT,buy,2.81330495,258.9321654,0.72845514,USDT
2024-11-20T08:00:00Z,LINK/USDT,sell,2.99561144,258.9321654,0.77566016,USDT
2024-11-21T10:00:00Z,LINK/USDT,buy,2.85675066,256.2747433,0.73211304,USDT
2024-11-21T19:00:00Z,LINK/USDT,sell,3.01396326,256.2747433,0.77240266,USDT
2024-11-23T09:00:00Z,LINK/USDT,buy,2.85463260,257.5523734,0.73521740,USDT
2024-11-23T15:00:00Z,LINK/USDT,stop_sell,2.78385695,257.5523734,0.71698896,USDT
2024-11-23T16:00:00Z,LINK/USDT,buy,2.78786724,263.15534459,0.73364216,USDT
2024-11-23T19:00:00Z,LINK/USDT,stop_sell,2.72490430,263.15534459,0.71707313,USDT
2024-11-23T20:00:00Z,LINK/USDT,buy,2.76690176,264.62806645,0.73219986,USDT
2024-11-23T21:00:00Z,LINK/USDT,sell,2.76250806,264.62806645,0.73103717,USDT
2024-11-30T09:00:00Z,LINK/USDT,buy,2.64400734,276.84858172,0.73198968,USDT
2024-11-30T13:00:00Z,LINK/USDT,stop_sell,2.58006300,276.84858172,0.71428678,USDT
2024-12-06T18:00:00Z,LINK/USDT,buy,2.19042567,333.47718409,0.73045698,USDT
2024-12-06T23:00:00Z,LINK/USDT,sell,2.23475706,333.47718409,0.74524049,USDT
2024-12-09T04:00:00Z,LINK/USDT,buy,2.31188937,316.41745078,0.73152214,USDT
2024-12-09T08:00:00Z,LINK/USDT,sell,2.39900190,316.41745078,0.75908607,USDT
2024-12-10T19:00:00Z,LINK/USDT,buy,2.53285379,289.63734503,0.73360905,USDT
2024-12-10T19:00:00Z,LINK/USDT,stop_sell,2.47122306,289.63734503,0.71575849,USDT
2024-12-10T20:00:00Z,LINK/USDT,buy,2.48574625,294.50483184,0.73206428,USDT
2024-12-11T01:00:00Z,LINK/USDT,stop_sell,2.42120940,294.50483184,0.71305787,USDT
2024-12-11T04:00:00Z,LINK/USDT,buy,2.40918799,303.18403687,0.73042734,USDT
2024-12-11T05:00:00Z,LINK/USDT,sell,2.40168056,303.18403687,0.72815121,USDT
2024-12-14T02:00:00Z,LINK/USDT,buy,2.06215456,354.06095553,0.73012841,USDT
2024-12-14T03:00:00Z,LINK/USDT,sell,2.10176059,354.06095553,0.74415136,USDT
2024-12-16T17:00:00Z,LINK/USDT,buy,2.09015856,349.79777381,0.73113281,USDT
2024-12-16T23:00:00Z,LINK/USDT,stop_sell,2.04056882,349.79777381,0.71378643,USDT
2024-12-17T00:00:00Z,LINK/USDT,buy,2.02604652,360.1243843,0.72962876,USDT
2024-12-17T13:00:00Z,LINK/USDT,sell,2.07366365,360.1243843,0.74677685,USDT
2024-12-20T16:00:00Z,LINK/USDT,buy,2.03579839,359.01547005,0.73088312,USDT
2024-12-21T00:00:00Z,LINK/USDT,stop_sell,1.98745841,359.01547005,0.71352832,USDT
2024-12-21T01:00:00Z,LINK/USDT,buy,2.00008654,364.67343352,0.72937843,USDT
2024-12-21T03:00:00Z,LINK/USDT,sell,1.97160570,364.67343352,0.71899222,USDT
2024-12-22T08:00:00Z,LINK/USDT,buy,2.01546223,361.42140385,0.72843119,USDT
2024-12-22T18:00:00Z,LINK/USDT,sell,2.08808344,361.42140385,0.75467805,USDT
2024-12-23T09:00:00Z,LINK/USDT,buy,1.96804853,371.13580595,0.73041328,USDT
2024-12-23T11:00:00Z,LINK/USDT,stop_sell,1.91897064,371.13580595,0.71219872,USDT
2024-12-30T23:00:00Z,LINK/USDT,buy,2.18175733,334.06094566,0.72883992,USDT
2024-12-31T02:00:00Z,LINK/USDT,sell,2.23216336,334.06094566,0.74567860,USDT
2025-01-02T12:00:00Z,LINK/USDT,buy,2.17176934,336.16353812,0.73006967,USDT
2025-01-02T15:00:00Z,LINK/USDT,sell,2.14597648,336.16353812,0.72139905,USDT
2025-01-14T07:00:00Z,LINK/USDT,buy,2.04230964,357.07587047,0.72925949,USDT
2025-01-14T10:00:00Z,LINK/USDT,sell,2.08489103,357.07587047,0.74446428,USDT
2025-01-21T23:00:00Z,LINK/USDT,buy,2.50131103,291.99028808,0.73035853,USDT
2025-01-22T03:00:00Z,LINK/USDT,sell,2.52947863,291.99028808,0.73858319,USDT
2025-01-23T02:00:00Z,LINK/USDT,buy,2.53145710,288.72670119,0.73089926,USDT
2025-01-23T03:00:00Z,LINK/USDT,stop_sell,2.46713103,288.72670119,0.71232660,USDT
2025-01-23T04:00:00Z,LINK/USDT,buy,2.47638858,294.50030287,0.72929719,USDT
2025-01-23T12:00:00Z,LINK/USDT,sell,2.58079896,294.50030287,0.76004608,USDT
2025-01-29T07:00:00Z,LINK/USDT,buy,2.95665859,247.4547186,0.73163912,USDT
2025-01-29T14:00:00Z,LINK/USDT,stop_sell,2.87928707,247.4547186,0.71249317,USDT
2025-02-01T01:00:00Z,LINK/USDT,buy,2.92984919,249.15654067,0.72999109,USDT
2025-02-01T07:00:00Z,LINK/USDT,sell,3.03816916,249.15654067,0.75697972,USDT
2025-02-03T19:00:00Z,LINK/USDT,buy,3.36603518,217.47611176,0.73203224,USDT
2025-02-03T22:00:00Z,LINK/USDT,stop_sell,3.30059908,217.47611176,0.71780145,USDT
2025-02-03T23:00:00Z,LINK/USDT,buy,3.29372104,221.86978098,0.73077717,USDT
2025-02-04T09:00:00Z,LINK/USDT,sell,3.44817405,221.86978098,0.76504562,USDT
2025-02-04T23:00:00Z,LINK/USDT,buy,3.28346191,223.36189873,0.73340029,USDT
2025-02-05T09:00:00Z,LINK/USDT,sell,3.31897068,223.36189873,0.74133159,USDT
2025-02-08T19:00:00Z,LINK/USDT,buy,3.49641834,209.90539476,0.73391707,USDT
2025-02-08T23:00:00Z,LINK/USDT,stop_sell,3.42830963,209.90539476,0.71962069,USDT
2025-02-16T22:00:00Z,LINK/USDT,buy,3.48482454,210.24199019,0.73265645,USDT
2025-02-17T07:00:00Z,LINK/USDT,stop_sell,3.40218760,210.24199019,0.71528269,USDT
2025-02-17T08:00:00Z,LINK/USDT,buy,3.42861445,213.24939542,0.73114996,USDT
2025-02-18T00:00:00Z,LINK/USDT,stop_sell,3.33580451,213.24939542,0.71135829,USDT
2025-02-18T16:00:00Z,LINK/USDT,buy,3.22395917,226.25918513,0.72945037,USDT
2025-02-18T18:00:00Z,LINK/USDT,stop_sell,3.14835358,226.25918513,0.71234392,USDT
2025-03-11T10:00:00Z,LINK/USDT,buy,5.09692719,142.82444034,0.72796577,USDT
2025-03-11T12:00:00Z,LINK/USDT,sell,5.13672036,142.82444034,0.73364921,USDT
2025-03-12T12:00:00Z,LINK/USDT,buy,5.20412876,139.94728437,0.72830369,USDT
2025-03-13T02:00:00Z,LINK/USDT,sell,5.25815461,139.94728437,0.73586446,USDT
2025-03-13T12:00:00Z,LINK/USDT,buy,5.01311831,145.37691225,0.72879166,USDT
2025-03-13T14:00:00Z,LINK/USDT,stop_sell,4.87923302,145.37691225,0.70932783,USDT
2025-03-16T06:00:00Z,LINK/USDT,buy,4.61049510,157.70945485,0.72711867,USDT
2025-03-16T08:00:00Z,LINK/USDT,sell,4.55592290,157.70945485,0.71851212,USDT
2025-03-21T04:00:00Z,LINK/USDT,buy,5.24406372,138.50214832,0.72631409,USDT
2025-03-21T12:00:00Z,LINK/USDT,sell,5.43433447,138.50214832,0.75266700,USDT
2025-03-22T20:00:00Z,LINK/USDT,buy,5.32647991,136.73289169,0.72830500,USDT
2025-03-23T01:00:00Z,LINK/USDT,stop_sell,5.18379812,136.73289169,0.70879571,USDT
2025-03-23T05:00:00Z,LINK/USDT,buy,5.22270105,139.12886162,0.72662845,USDT
2025-03-23T11:00:00Z,LINK/USDT,sell,5.33844744,139.12886162,0.74273212,USDT
2025-03-25T05:00:00Z,LINK/USDT,buy,5.22403371,139.31758883,0.72779978,USDT
2025-03-25T12:00:00Z,LINK/USDT,sell,5.31612461,139.31758883,0.74062966,USDT
2025-03-30T08:00:00Z,LINK/USDT,buy,5.42733531,134.26646955,0.72870915,USDT
2025-03-30T09:00:00Z,LINK/USDT,stop_sell,5.29974259,134.26646955,0.71157773,USDT
2025-04-04T04:00:00Z,LINK/USDT,buy,5.87920613,123.69402518,0.72722267,USDT
2025-04-04T04:00:00Z,LINK/USDT,stop_sell,5.71946473,123.69402518,0.70746361,USDT
2025-04-04T05:00:00Z,LINK/USDT,buy,5.75819666,125.99887904,0.72552632,USDT
2025-04-04T06:00:00Z,LINK/USDT,sell,5.68721097,125.99887904,0.71658221,USDT
2025-04-06T01:00:00Z,LINK/USDT,buy,5.44961645,132.9809204,0.72469501,USDT
2025-04-06T03:00:00Z,LINK/USDT,stop_sell,5.30201078,132.9809204,0.70506627,USDT
2025-04-06T04:00:00Z,LINK/USDT,buy,5.30356946,136.32507203,0.72300949,USDT
2025-04-06T05:00:00Z,LINK/USDT,sell,5.28704116,136.32507203,0.72075627,USDT
2025-04-08T07:00:00Z,LINK/USDT,buy,5.32890212,135.62147803,0.72271358,USDT
2025-04-08T07:00:00Z,LINK/USDT,stop_sell,5.21996828,135.62147803,0.70793981,USDT
2025-04-08T08:00:00Z,LINK/USDT,buy,5.27266602,136.82197539,0.72141658,USDT
2025-04-08T12:00:00Z,LINK/USDT,stop_sell,5.15482073,136.82197539,0.70529276,USDT
2025-04-08T13:00:00Z,LINK/USDT,buy,5.14438691,139.96066934,0.72001184,USDT
2025-04-08T15:00:00Z,LINK/USDT,sell,5.15936603,139.96066934,0.72210832,USDT
2025-04-13T01:00:00Z,LINK/USDT,buy,6.04142520,119.18780526,0.72006421,USDT
2025-04-13T07:00:00Z,LINK/USDT,sell,6.13824034,119.18780526,0.73160339,USDT
